"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2018-01-21 12:00:00,"39.9","1092.39","219","0.01"
2018-01-21 13:00:00,"39.7","1092.38","219","0"
2018-01-21 14:00:00,"40.6","1092.4","218","0"
2018-01-21 15:00:00,"41.3","1092.4","219","0"
2018-01-21 16:00:00,"39.6","1092.39","219","0"
2018-01-21 17:00:00,"35.2","1092.39","219","0"
2018-01-21 18:00:00,"32","1092.41","219","0"
2018-01-21 19:00:00,"31.8","1092.37","221","0"
2018-01-21 20:00:00,"31.5","1092.36","218","0"
2018-01-21 21:00:00,"30.8","1092.4","218","0"
2018-01-21 22:00:00,"30.5","1092.38","218","0"
2018-01-21 23:00:00,"28.8","1092.37","219","0"
2018-01-22 00:00:00,"27.6","1092.37","218","0"
2018-01-22 01:00:00,"28","1092.39","218","0"
2018-01-22 02:00:00,"32","1092.38","218","0"
2018-01-22 03:00:00,"30.9","1092.37","219","0"
2018-01-22 04:00:00,"31","1092.34","216","0"
2018-01-22 05:00:00,"31.2","1092.38","218","0"
2018-01-22 06:00:00,"31.9","1092.36","219","0"
2018-01-22 07:00:00,"31.9","1092.38","218","0"
2018-01-22 08:00:00,"32","1092.35","216","0"
2018-01-22 09:00:00,"31.7","1092.38","219","0"
2018-01-22 10:00:00,"30.9","1092.35","218","0"
2018-01-22 11:00:00,"30.5","1092.36","218","0"
2018-01-22 12:00:00,"30","1092.37","216","0"
2018-01-22 13:00:00,"29.7","1092.36","218","0"
2018-01-22 14:00:00,"28.8","1092.34","216","0"
2018-01-22 15:00:00,"27.7","1092.36","216","0"
2018-01-22 16:00:00,"27.2","1092.31","216","0"
2018-01-22 17:00:00,"26","1092.36","216","0"
2018-01-22 18:00:00,"25.3","1092.36","219","0"
2018-01-22 19:00:00,"24.8","1092.35","218","0"
2018-01-22 20:00:00,"25","1092.34","218","0"
2018-01-22 21:00:00,"25.1","1092.4","218","0"
2018-01-22 22:00:00,"25.6","1092.35","218","0"
2018-01-22 23:00:00,"25.1","1092.34","216","0"
2018-01-23 00:00:00,"24.8","1092.34","218","0"
2018-01-23 01:00:00,"24.1","1092.31","214","0"
2018-01-23 02:00:00,"24","1092.35","216","0"
2018-01-23 03:00:00,"24.6","1092.38","218","0"
2018-01-23 04:00:00,"25.2","1092.35","216","0"
2018-01-23 05:00:00,"25.1","1092.33","218","0"
2018-01-23 06:00:00,"25.81","1092.333","216","0.003"
2018-01-23 07:00:00,"26.52","1092.336","216","0.003"
2018-01-23 08:00:00,"27.23","1092.339","218","0.003"
2018-01-23 09:00:00,"27.94","1092.342","218","0.003"
2018-01-23 10:00:00,"28.65","1092.345",NA,"0.003"
2018-01-23 11:00:00,"29.36","1092.348",NA,"0.003"
2018-01-23 12:00:00,"30.07","1092.351","221","0.003"
2018-01-23 13:00:00,"30.78","1092.354","221","0.003"
2018-01-23 14:00:00,"31.49","1092.357","223","0.003"
2018-01-23 15:00:00,"32.2","1092.36","138","0.003"
2018-01-23 16:00:00,"32","1092.34","221","0.01"
2018-01-23 17:00:00,"32","1092.34","221","0.01"
2018-01-23 18:00:00,"31.8","1092.35","221","0"
2018-01-23 19:00:00,"31.7","1092.37","239","0"
2018-01-23 20:00:00,"32.3","1092.36","239","0"
2018-01-23 21:00:00,"32.5","1092.37","239","0"
2018-01-23 22:00:00,"32.9","1092.36","239","0.01"
2018-01-23 23:00:00,"33.2","1092.37","239","0"
2018-01-24 00:00:00,"32.9","1092.35","241","0"
2018-01-24 01:00:00,"32.2","1092.33","239","0"
2018-01-24 02:00:00,"33.1","1092.34","237","0"
2018-01-24 03:00:00,"33.1","1092.3","239","0.01"
2018-01-24 04:00:00,"33.8","1092.32","237","0"
2018-01-24 05:00:00,"33.7","1092.35","239","0"
2018-01-24 06:00:00,"32","1092.33","237","0"
2018-01-24 07:00:00,"30.5","1092.34","241","0"
2018-01-24 08:00:00,"29","1092.35","237","0"
2018-01-24 09:00:00,"28.1","1092.33","239","0"
2018-01-24 10:00:00,"27.6","1092.31","235","0"
2018-01-24 11:00:00,"26.4","1092.34","237","0"
2018-01-24 12:00:00,"26.7","1092.35","237","0"
2018-01-24 13:00:00,"27.4","1092.32","235","0"
2018-01-24 14:00:00,"27.6","1092.31","235","0"
2018-01-24 15:00:00,"26.8","1092.31","237","0"
2018-01-24 16:00:00,"23.6","1092.33","235","0"
2018-01-24 17:00:00,"21.6","1092.29","235","0"
2018-01-24 18:00:00,"20.5","1092.33","231","0"
2018-01-24 19:00:00,"19.8","1092.33","233","0"
2018-01-24 20:00:00,"18.6","1092.33","231","0"
2018-01-24 21:00:00,"16.8","1092.31","235","0"
2018-01-24 22:00:00,"15.7","1092.34","233","0"
2018-01-24 23:00:00,"14.8","1092.3","233","0"
2018-01-25 00:00:00,"14.3","1092.27","235","0"
2018-01-25 01:00:00,"13.9","1092.29","235","0"
2018-01-25 02:00:00,"13.3","1092.33","233","0"
2018-01-25 03:00:00,"12.2","1092.28","231","0"
2018-01-25 04:00:00,"12.2","1092.28","233","0"
2018-01-25 05:00:00,"12.5","1092.29","235","0"
2018-01-25 06:00:00,"12.6","1092.32","233","0"
2018-01-25 07:00:00,"11.9","1092.29","231","0"
2018-01-25 08:00:00,"11","1092.28","229","0"
2018-01-25 09:00:00,"11.3","1092.27","231","0"
2018-01-25 10:00:00,"13.3","1092.27","233","0"
2018-01-25 11:00:00,"15.5","1092.26","231","0"
2018-01-25 12:00:00,"18.8","1092.26","229","0"
2018-01-25 13:00:00,"20.7","1092.3","231","0"
2018-01-25 14:00:00,"20.2","1092.3","233","0"
2018-01-25 15:00:00,"20.5","1092.27","231","0"
2018-01-25 16:00:00,"18.5","1092.32","229","0"
2018-01-25 17:00:00,"17","1092.26","231","0"
2018-01-25 18:00:00,"16.4","1092.26","231","0"
2018-01-25 19:00:00,"15.6","1092.22","231","0"
2018-01-25 20:00:00,"14.9","1092.23","229","0"
2018-01-25 21:00:00,"13.5","1092.28","229","0"
2018-01-25 22:00:00,"13.1","1092.26","229","0"
2018-01-25 23:00:00,"12.8","1092.28","229","0"
2018-01-26 00:00:00,"12","1092.25","229","0"
2018-01-26 01:00:00,"10.8","1092.28","227","0"
2018-01-26 02:00:00,"9.9","1092.27","229","0"
2018-01-26 03:00:00,"11.2","1092.23","231","0"
2018-01-26 04:00:00,"11.7","1092.23","229","0"
2018-01-26 05:00:00,"11.7","1092.27","227","0"
2018-01-26 06:00:00,"11.1","1092.22","227","0"
2018-01-26 07:00:00,"9.5","1092.22","227","0"
2018-01-26 08:00:00,"10.1","1092.26","227","0"
2018-01-26 09:00:00,"13.7","1092.23","227","0"
2018-01-26 10:00:00,"16.8","1092.22","227","0"
2018-01-26 11:00:00,"19.6","1092.23","225","0"
2018-01-26 12:00:00,"22.9","1092.22","227","0"
2018-01-26 13:00:00,"25.3","1092.23","227","0"
2018-01-26 14:00:00,"27.6","1092.22","227","0"
2018-01-26 15:00:00,"27","1092.2","225","0"
2018-01-26 16:00:00,"25.9","1092.21","227","0"
2018-01-26 17:00:00,"22","1092.2","225","0"
2018-01-26 18:00:00,"18.9","1092.22","229","0"
2018-01-26 19:00:00,"18.5","1092.19","225","0"
2018-01-26 20:00:00,"16.7","1092.2","225","0"
2018-01-26 21:00:00,"15.7","1092.21","225","0"
2018-01-26 22:00:00,"14.9","1092.19","225","0"
2018-01-26 23:00:00,"14.6","1092.18","223","0"
2018-01-27 00:00:00,"14.6","1092.21","225","0"
2018-01-27 01:00:00,"14.6","1092.2","223","0"
2018-01-27 02:00:00,"14.3","1092.2","225","0"
2018-01-27 03:00:00,"14.6","1092.18","223","0"
2018-01-27 04:00:00,"14","1092.18","221","0"
2018-01-27 05:00:00,"13.1","1092.2","223","0"
2018-01-27 06:00:00,"13.2","1092.18","225","0"
2018-01-27 07:00:00,"14","1092.2","223","0"
2018-01-27 08:00:00,"14.7","1092.2","223","0"
2018-01-27 09:00:00,"18","1092.22","221","0"
2018-01-27 10:00:00,"29","1092.18","223","0"
2018-01-27 11:00:00,"34.5","1092.16","223","0"
2018-01-27 12:00:00,"39","1092.16","221","0.02"
2018-01-27 13:00:00,"42.3","1092.15","221","0.07"
2018-01-27 14:00:00,"44.2","1092.15","219","0.04"
2018-01-27 15:00:00,"44.8","1092.15","219","0"
2018-01-27 16:00:00,"43.3","1092.18","219","0"
2018-01-27 17:00:00,"42.7","1092.16","221","0"
2018-01-27 18:00:00,"42.3","1092.14","219","0"
2018-01-27 19:00:00,"41","1092.15","221","0"
2018-01-27 20:00:00,"41.8","1092.17","219","0"
2018-01-27 21:00:00,"42.2","1092.13","219","0"
2018-01-27 22:00:00,"43.6","1092.14","219","0"
2018-01-27 23:00:00,"42.9","1092.14","221","0"
2018-01-28 00:00:00,"41.8","1092.12","221","0"
2018-01-28 01:00:00,"41.6","1092.15","219","0"
2018-01-28 02:00:00,"40.5","1092.12","219","0"
2018-01-28 03:00:00,"41.8","1092.1","221","0"
2018-01-28 04:00:00,"40.1","1092.13","219","0"
2018-01-28 05:00:00,"37.5","1092.11","219","0"
2018-01-28 06:00:00,"35.2","1092.13","218","0"
2018-01-28 07:00:00,"37.4","1092.1","219","0"
2018-01-28 08:00:00,"37.2","1092.11","219","0"
2018-01-28 09:00:00,"39.9","1092.11","218","0"
2018-01-28 10:00:00,"40.9","1092.12","218","0"
2018-01-28 11:00:00,"42","1092.08","216","0"
2018-01-28 12:00:00,"43.3","1092.12","221","0"
2018-01-28 13:00:00,"44.4","1092.1","218","0"
2018-01-28 14:00:00,"44.7","1092.09","218","0"
2018-01-28 15:00:00,"44.7","1092.12","218","0"
2018-01-28 16:00:00,"42.7","1092.11","216","0"
2018-01-28 17:00:00,"39.1","1092.09","218","0"
2018-01-28 18:00:00,"34.7","1092.11","218","0"
2018-01-28 19:00:00,"31.4","1092.09","218","0"
2018-01-28 20:00:00,"29.7","1092.11","216","0"
2018-01-28 21:00:00,"30","1092.09","218","0"
2018-01-28 22:00:00,"29.9","1092.1","218","0"
2018-01-28 23:00:00,"29.4","1092.07","216","0"
2018-01-29 00:00:00,"28.3","1092.08","216","0"
2018-01-29 01:00:00,"27.7","1092.08","216","0"
2018-01-29 02:00:00,"27.1","1092.1","218","0"
2018-01-29 03:00:00,"26.2","1092.07","216","0"
2018-01-29 04:00:00,"25.4","1092.07","216","0"
2018-01-29 05:00:00,"24.4","1092.06","214","0"
2018-01-29 06:00:00,"22.9","1092.05","216","0"
2018-01-29 07:00:00,"22.1","1092.08","216","0"
2018-01-29 08:00:00,"21.6","1092.06","212","0"
2018-01-29 09:00:00,"23.6","1092.34","216","0"
2018-01-29 10:00:00,"27.7","1092.36","216","0"
2018-01-29 11:00:00,"29.3","1092.37","214","0"
2018-01-29 12:00:00,"29.7","1092.04","214","0"
2018-01-29 13:00:00,"30","1092.05","216","0"
2018-01-29 14:00:00,"30.1","1092.05","214","0"
2018-01-29 15:00:00,"29.4","1092.35","214","0"
2018-01-29 16:00:00,"29.1","1092.03","214","0"
2018-01-29 17:00:00,"28.9","1092.04",NA,"0"
2018-01-29 18:00:00,"27.94","1092.038",NA,"0"
2018-01-29 19:00:00,"26.98","1092.036",NA,"0"
2018-01-29 20:00:00,"26.02","1092.034",NA,"0"
2018-01-29 21:00:00,"25.06","1092.032",NA,"0"
2018-01-29 22:00:00,"24.1","1092.03",NA,"0"
2018-01-29 23:00:00,"23.5","1092.01","212","0"
2018-01-30 00:00:00,"22.5","1092.02","210","0"
2018-01-30 01:00:00,"21.6","1092.05","212","0"
2018-01-30 02:00:00,"21.3","1092.01","212","0"
2018-01-30 03:00:00,"21.1","1092","212","0"
2018-01-30 04:00:00,"20.6","1091.99","210","0"
2018-01-30 05:00:00,"20.3","1091.99","210","0"
2018-01-30 06:00:00,"20.3","1091.98","212","0"
2018-01-30 07:00:00,"20.3","1092","210","0"
2018-01-30 08:00:00,"20.7","1092","210","0"
2018-01-30 09:00:00,"21.5","1092.01","210","0"
2018-01-30 10:00:00,"23.1","1092","210","0"
2018-01-30 11:00:00,"24.2","1091.99","212","0"
2018-01-30 12:00:00,"25.1","1091.98","212","0"
2018-01-30 13:00:00,"26.1","1092","210","0"
2018-01-30 14:00:00,"26.5","1091.99","210","0"
2018-01-30 15:00:00,"26.5","1091.98","208","0"
2018-01-30 16:00:00,"25.2","1091.98","210","0"
2018-01-30 17:00:00,"24.3","1091.98",NA,"0"
2018-01-30 18:00:00,"22.2","1091.98",NA,"0"
2018-01-30 19:00:00,"20.1","1091.98",NA,"0"
2018-01-30 20:00:00,"18","1091.98",NA,"0"
2018-01-30 21:00:00,"15.9","1091.98",NA,"0"
2018-01-30 22:00:00,"13.8","1091.98",NA,"0"
2018-01-30 23:00:00,"13.2","1091.95","208","0"
2018-01-31 00:00:00,"12.7","1091.95","208","0"
2018-01-31 01:00:00,"12.1","1091.94","206","0"
2018-01-31 02:00:00,"12","1091.92","206","0"
2018-01-31 03:00:00,"12","1091.95","206","0"
2018-01-31 04:00:00,"11.9","1091.94","206","0"
2018-01-31 05:00:00,"11.4","1091.95","208","0"
2018-01-31 06:00:00,"10.8","1091.96","206","0"
2018-01-31 07:00:00,"9.6","1091.95","205","0"
2018-01-31 08:00:00,"9.5","1091.93","206","0"
2018-01-31 09:00:00,"11.7","1091.92","206","0"
2018-01-31 10:00:00,"14.1","1091.92","206","0"
2018-01-31 11:00:00,"16.3","1091.95","206","0"
2018-01-31 12:00:00,"20.7","1091.96","208","0"
2018-01-31 13:00:00,"23","1091.92","206","0"
2018-01-31 14:00:00,"23.2","1091.91","206","0"
2018-01-31 15:00:00,"23.4","1091.91","206","0"
2018-01-31 16:00:00,"23.7","1091.9","205","0"
2018-01-31 17:00:00,"23.8","1091.92","206","0"
2018-01-31 18:00:00,"23.98","1091.912",NA,"0"
2018-01-31 19:00:00,"24.16","1091.904",NA,"0"
2018-01-31 20:00:00,"24.34","1091.896",NA,"0"
2018-01-31 21:00:00,"24.52","1091.888",NA,"0"
2018-01-31 22:00:00,"24.7","1091.88",NA,"0"
2018-01-31 23:00:00,"24.9","1091.9","205","0"
2018-02-01 00:00:00,"24.8","1091.94","205","0"
2018-02-01 01:00:00,"24.6","1091.92","205","0"
2018-02-01 02:00:00,"24.2","1091.89","205","0"
2018-02-01 03:00:00,"24","1091.86","205","0"
2018-02-01 04:00:00,"24.2","1091.91","205","0"
2018-02-01 05:00:00,"24.6","1091.86","205","0"
2018-02-01 06:00:00,"24.5","1091.89","203","0"
2018-02-01 07:00:00,"24.7","1091.9","203","0"
2018-02-01 08:00:00,"24.9","1091.88","206","0"
2018-02-01 09:00:00,"25.6","1091.86","205","0"
2018-02-01 10:00:00,"26.6","1091.86","203","0"
2018-02-01 11:00:00,"27.1","1091.88","203","0"
2018-02-01 12:00:00,"28.5","1091.9","203","0"
2018-02-01 13:00:00,"30.1","1091.94","138","0"
2018-02-01 14:00:00,"30.6","1091.91",NA,"0.01"
2018-02-01 15:00:00,"29.871429","1091.914286",NA,"0"
2018-02-01 16:00:00,"29.142857","1091.918571",NA,"0"
2018-02-01 17:00:00,"28.414286","1091.922857",NA,"0"
2018-02-01 18:00:00,"27.685714","1091.927143",NA,"0"
2018-02-01 19:00:00,"26.957143","1091.931429",NA,"0"
2018-02-01 20:00:00,"26.228571","1091.935714",NA,"0"
2018-02-01 21:00:00,"25.5","1091.94",NA,"0"
2018-02-01 22:00:00,"25.6","1091.92","114","0"
2018-02-01 23:00:00,"27.5","1091.92","114","0"
2018-02-02 00:00:00,"31","1091.91","114","0"
2018-02-02 01:00:00,"30.7","1091.93","114","0"
2018-02-02 02:00:00,"30.7","1091.91","114","0"
2018-02-02 03:00:00,"30.9","1091.93","114","0"
2018-02-02 04:00:00,"28.9","1091.92","114","0"
2018-02-02 05:00:00,"26.5","1091.92","114","0"
2018-02-02 06:00:00,"24.3","1091.93","114","0"
2018-02-02 07:00:00,"23.1","1091.92","114","0"
2018-02-02 08:00:00,"16.9","1091.86","115","0"
2018-02-02 09:00:00,"14.4","1091.92","114","0"
2018-02-02 10:00:00,"14.5","1091.95","115","0"
2018-02-02 11:00:00,"15.1","1091.9","113","0"
2018-02-02 12:00:00,"16.8","1091.88","112","0"
2018-02-02 13:00:00,"15.5","1091.91","112","0"
2018-02-02 14:00:00,"15.2","1091.93","112","0"
2018-02-02 15:00:00,"13.8","1091.89","110","0"
2018-02-02 16:00:00,"11.2","1091.91","112","0"
2018-02-02 17:00:00,"8.8","1091.84","110","0"
2018-02-02 18:00:00,"6.1","1091.94","112","0"
2018-02-02 19:00:00,"4.9","1091.94","110","0"
2018-02-02 20:00:00,"3.6","1091.9","110","0"
2018-02-02 21:00:00,"3","1091.89","110","0"
2018-02-02 22:00:00,"2.2","1091.9","110","0"
2018-02-02 23:00:00,"1.5","1091.93","110","0"
2018-02-03 00:00:00,"1.2","1091.9","110","0"
2018-02-03 01:00:00,"0.3","1091.91","110","0"
2018-02-03 02:00:00,"0.3","1091.92","109","0"
2018-02-03 03:00:00,"0","1091.9","110","0"
2018-02-03 04:00:00,"-1.2","1091.9","110","0"
2018-02-03 05:00:00,"-2.1","1091.92","110","0"
2018-02-03 06:00:00,"-3.7","1091.89","109","0"
2018-02-03 07:00:00,"-5.4","1091.88","110","0"
2018-02-03 08:00:00,"-4.8","1091.91","110","0"
2018-02-03 09:00:00,"4.1","1091.9","109","0"
2018-02-03 10:00:00,"9","1091.93","109","0"
2018-02-03 11:00:00,"13.5","1091.91","110","0"
2018-02-03 12:00:00,"15.4","1091.92","110","0"
2018-02-03 13:00:00,"16.8","1091.9","110","0"
2018-02-03 14:00:00,"18.2","1091.9","109","0"
2018-02-03 15:00:00,"19","1091.91","109","0"
2018-02-03 16:00:00,"18.7","1091.9","109","0"
2018-02-03 17:00:00,"16.2","1091.92","109","0"
2018-02-03 18:00:00,"10.4","1091.91","110","0"
2018-02-03 19:00:00,"8.1","1091.9","109","0"
2018-02-03 20:00:00,"8.3","1091.89","109","0"
2018-02-03 21:00:00,"7.6","1091.89","109","0"
2018-02-03 22:00:00,"6.9","1091.88","109","0"
2018-02-03 23:00:00,"9.6","1091.9","109","0"
2018-02-04 00:00:00,"13.7","1091.92","109","0"
2018-02-04 01:00:00,"17.7","1091.89","109","0"
2018-02-04 02:00:00,"20.3","1091.89","109","0"
2018-02-04 03:00:00,"21.1","1091.86","108","0"
2018-02-04 04:00:00,"22.1","1091.88","109","0"
2018-02-04 05:00:00,"22.9","1091.87","108","0"
2018-02-04 06:00:00,"22.8","1091.91","109","0"
2018-02-04 07:00:00,"22.9","1091.86","109","0"
2018-02-04 08:00:00,"24.9","1091.84","109","0"
2018-02-04 09:00:00,"24.4","1091.87","108","0"
2018-02-04 10:00:00,"26.5","1091.85","109","0"
2018-02-04 11:00:00,"29.7","1091.91","108","0"
2018-02-04 12:00:00,"31.8","1091.86","108","0"
2018-02-04 13:00:00,"33.4","1091.9","109","0"
2018-02-04 14:00:00,"32.6","1091.91","108","0"
2018-02-04 15:00:00,"31.6","1091.88","108","0"
2018-02-04 16:00:00,"30","1091.86","108","0"
2018-02-04 17:00:00,"30.3","1091.86","109","0"
2018-02-04 18:00:00,"30.2","1091.88","109","0"
2018-02-04 19:00:00,"30.6","1091.9","109","0"
2018-02-04 20:00:00,"31.8","1091.88","109","0"
2018-02-04 21:00:00,"32.6","1091.92","109","0"
2018-02-04 22:00:00,"32.3","1091.92","110","0.01"
2018-02-04 23:00:00,"32.5","1091.92","110","0.01"
2018-02-05 00:00:00,"32.1","1091.9","112","0.01"
2018-02-05 01:00:00,"32.2","1091.92","112","0"
2018-02-05 02:00:00,"32.1","1091.93","112","0"
2018-02-05 03:00:00,"31.7","1091.92","110","0"
2018-02-05 04:00:00,"32.3","1091.92","110","0"
2018-02-05 05:00:00,"32.6","1091.91","110","0"
2018-02-05 06:00:00,"32","1091.92","110","0"
2018-02-05 07:00:00,"31.7","1091.92","112","0"
2018-02-05 08:00:00,"31.9","1091.91","110","0"
2018-02-05 09:00:00,"32.2","1091.87","110","0"
2018-02-05 10:00:00,"31.2","1091.95","110","0.01"
2018-02-05 11:00:00,"28.1","1091.88","110","0"
2018-02-05 12:00:00,"26.7","1091.94","112","0"
2018-02-05 13:00:00,"26.6","1091.9","110","0"
2018-02-05 14:00:00,"25","1091.91","112","0"
2018-02-05 15:00:00,"25.3","1091.91","110","0"
2018-02-05 16:00:00,"23","1091.93","110","0"
2018-02-05 17:00:00,"20.8","1091.92","109","0"
2018-02-05 18:00:00,"18.5","1091.9","109","0"
2018-02-05 19:00:00,"16.8","1091.88","109","0"
2018-02-05 20:00:00,"15.1","1091.88","109","0"
2018-02-05 21:00:00,"14.2","1091.91","109","0"
2018-02-05 22:00:00,"12.8","1091.89","109","0"
2018-02-05 23:00:00,"13.2","1091.9","109","0"
2018-02-06 00:00:00,"13.2","1091.9","109","0"
2018-02-06 01:00:00,"13.5","1091.9","109","0"
2018-02-06 02:00:00,"13.6","1091.91","109","0"
2018-02-06 03:00:00,"13.8","1091.9","108","0"
2018-02-06 04:00:00,"13.9","1091.9","109","0"
2018-02-06 05:00:00,"14.4","1091.9","109","0"
2018-02-06 06:00:00,"15.2","1091.89","108","0"
2018-02-06 07:00:00,"15.8","1091.9","109","0"
2018-02-06 08:00:00,"16.4","1091.9","109","0"
2018-02-06 09:00:00,"16.8","1091.9","109","0"
2018-02-06 10:00:00,"18.3","1091.9","109","0"
2018-02-06 11:00:00,"21.7","1091.9","109","0"
2018-02-06 12:00:00,"24.4","1091.9","109","0"
2018-02-06 13:00:00,"26.4","1091.88","109","0"
2018-02-06 14:00:00,"27.5","1091.89","109","0"
2018-02-06 15:00:00,"26.6","1091.9","109","0"
2018-02-06 16:00:00,"26.5","1091.88","108","0"
2018-02-06 17:00:00,"24.3","1091.88","109","0"
2018-02-06 18:00:00,"23.1","1091.9","108","0"
2018-02-06 19:00:00,"21.7","1091.89","109","0"
2018-02-06 20:00:00,"19.8","1091.88","108","0"
2018-02-06 21:00:00,"17","1091.88","108","0"
2018-02-06 22:00:00,"14.9","1091.87","108","0"
2018-02-06 23:00:00,"13.1","1091.88","109","0"
2018-02-07 00:00:00,"12.8","1091.87","108","0"
2018-02-07 01:00:00,"10.7","1091.87","108","0"
2018-02-07 02:00:00,"9.5","1091.89","108","0"
2018-02-07 03:00:00,"8.4","1091.86","108","0"
2018-02-07 04:00:00,"7.2","1091.89","108","0"
2018-02-07 05:00:00,"7","1091.87","108","0"
2018-02-07 06:00:00,"8.1","1091.88","108","0"
2018-02-07 07:00:00,"9.6","1091.87","108","0"
2018-02-07 08:00:00,"13.3","1091.88","108","0"
2018-02-07 09:00:00,"18.1","1091.89","108","0"
2018-02-07 10:00:00,"19","1091.88","109","0"
2018-02-07 11:00:00,"18.7","1091.88","109","0"
2018-02-07 12:00:00,"18.3","1091.89","109","0"
2018-02-07 13:00:00,"19.3","1091.9","110","0"
2018-02-07 14:00:00,"19","1091.91","110","0"
2018-02-07 15:00:00,"20","1091.91","112","0"
2018-02-07 16:00:00,"20","1091.89","112","0"
2018-02-07 17:00:00,"20.2","1091.93","112","0"
2018-02-07 18:00:00,"20.4","1091.86","113","0"
2018-02-07 19:00:00,"21","1091.94","113","0"
2018-02-07 20:00:00,"21.3","1091.96","113","0"
2018-02-07 21:00:00,"20.9","1091.94","113","0"
2018-02-07 22:00:00,"20.3","1091.97","113","0"
2018-02-07 23:00:00,"21.5","1091.92","112","0"
2018-02-08 00:00:00,"22.2","1091.94","113","0"
2018-02-08 01:00:00,"21.5","1091.92","113","0"
2018-02-08 02:00:00,"20.4","1091.92","113","0"
2018-02-08 03:00:00,"17.9","1091.95","112","0"
2018-02-08 04:00:00,"15","1091.94","113","0"
2018-02-08 05:00:00,"13.4","1091.92","112","0"
2018-02-08 06:00:00,"12.4","1091.96","113","0"
2018-02-08 07:00:00,"10","1091.95","113","0"
2018-02-08 08:00:00,"12.2","1091.93","112","0"
2018-02-08 09:00:00,"15.7","1091.92","113","0"
2018-02-08 10:00:00,"15.8","1091.9","112","0"
2018-02-08 11:00:00,"16","1091.92","113","0"
2018-02-08 12:00:00,"16.3","1091.92","113","0"
2018-02-08 13:00:00,"19.6","1091.93","113","0"
2018-02-08 14:00:00,"18.6","1091.94","114","0"
2018-02-08 15:00:00,"19.6","1091.93","114","0"
2018-02-08 16:00:00,"19.5","1091.91","114","0"
2018-02-08 17:00:00,"17.1","1091.92","113","0"
2018-02-08 18:00:00,"14.3","1091.92","113","0"
2018-02-08 19:00:00,"13.2","1091.92","113","0"
2018-02-08 20:00:00,"10.7","1091.92","114","0"
2018-02-08 21:00:00,"11.7","1091.93","113","0"
2018-02-08 22:00:00,"12","1091.92","113","0"
2018-02-08 23:00:00,"7.8","1091.91","113","0"
2018-02-09 00:00:00,"6.6","1091.91","113","0"
2018-02-09 01:00:00,"5.6","1091.91","113","0"
2018-02-09 02:00:00,"5.5","1091.92","113","0"
2018-02-09 03:00:00,"6.9","1091.9","113","0"
2018-02-09 04:00:00,"6.3","1091.92","113","0"
2018-02-09 05:00:00,"5","1091.91","113","0"
2018-02-09 06:00:00,"4.7","1091.91","113","0"
2018-02-09 07:00:00,"1.2","1091.91","113","0"
2018-02-09 08:00:00,"1.8","1091.9","113","0"
2018-02-09 09:00:00,"8.9","1091.9","113","0"
2018-02-09 10:00:00,"13.8","1091.9","112","0"
2018-02-09 11:00:00,"18.1","1091.91","113","0"
2018-02-09 12:00:00,"20.1","1091.9","113","0"
2018-02-09 13:00:00,"21.9","1091.91","113","0"
2018-02-09 14:00:00,"21.5","1091.89","113","0"
2018-02-09 15:00:00,"21.1","1091.9","112","0"
2018-02-09 16:00:00,"21.1","1091.89","112","0"
2018-02-09 17:00:00,"20.2","1091.91","112","0"
2018-02-09 18:00:00,"18.8","1091.89","112","0"
2018-02-09 19:00:00,"18.6","1091.9","112","0"
2018-02-09 20:00:00,"18.8","1091.89","112","0"
2018-02-09 21:00:00,"19.2","1091.9","112","0"
2018-02-09 22:00:00,"20","1091.88","112","0"
2018-02-09 23:00:00,"20.4","1091.9","113","0"
2018-02-10 00:00:00,"23.9","1091.87","112","0"
2018-02-10 01:00:00,"24.5","1091.89","112","0"
2018-02-10 02:00:00,"25.6","1091.88","112","0"
2018-02-10 03:00:00,"25.1","1091.91","113","0"
