"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2022-03-25 02:00:00,"33.6","1092.27","175","0.07"
2022-03-25 03:00:00,"33.4","1092.25","177","0.06"
2022-03-25 04:00:00,"33.6","1092.25","177","0.1"
2022-03-25 05:00:00,"33.3","1092.27","179","0.04"
2022-03-25 06:00:00,"33.2","1092.28","179","0"
2022-03-25 07:00:00,"33.4","1092.29","179","0"
2022-03-25 08:00:00,"34.1","1092.26","177","0"
2022-03-25 09:00:00,"35.9","1092.27","177","0"
2022-03-25 10:00:00,"39.4","1092.29","177","0"
2022-03-25 11:00:00,"44.2","1092.29","177","0"
2022-03-25 12:00:00,"46.8","1092.27","175","0"
2022-03-25 13:00:00,"49.1","1092.29","177","0"
2022-03-25 14:00:00,"51.3","1092.3","177","0"
2022-03-25 15:00:00,"53.6","1092.31","179","0"
2022-03-25 16:00:00,"51.3","1092.3","177","0"
2022-03-25 17:00:00,"50.1","1092.29","177","0"
2022-03-25 18:00:00,"48.9","1092.31","177","0"
2022-03-25 19:00:00,"47.4","1092.31","179","0"
2022-03-25 20:00:00,"46.3","1092.31","179","0"
2022-03-25 21:00:00,"44.9","1092.3","179","0"
2022-03-25 22:00:00,"43.6","1092.3","175","0"
2022-03-25 23:00:00,"43.3","1092.31","177","0"
2022-03-26 00:00:00,"42.4","1092.31","177","0"
2022-03-26 01:00:00,"42.1","1092.29","177","0"
2022-03-26 02:00:00,"40.7","1092.31","179","0"
2022-03-26 03:00:00,"38.5","1092.3","177","0"
2022-03-26 04:00:00,"37.8","1092.31","177","0"
2022-03-26 05:00:00,"35.6","1092.3","179","0"
2022-03-26 06:00:00,"32.5","1092.31","175","0"
2022-03-26 07:00:00,"30.6","1092.31","177","0"
2022-03-26 08:00:00,"35.2","1092.32","177","0"
2022-03-26 09:00:00,"39","1092.31","179","0"
2022-03-26 10:00:00,"42.1","1092.31","175","0"
2022-03-26 11:00:00,"41.8","1092.3","177","0"
2022-03-26 12:00:00,"44.8","1092.31","175","0"
2022-03-26 13:00:00,"44.4","1092.32","177","0"
2022-03-26 14:00:00,"44.4","1092.32","175","0"
2022-03-26 15:00:00,"44.5","1092.32","177","0"
2022-03-26 16:00:00,"45.4","1092.3","177","0"
2022-03-26 17:00:00,"45.6","1092.3","177","0"
2022-03-26 18:00:00,"44.7","1092.31","179","0"
2022-03-26 19:00:00,"41.8","1092.3","177","0"
2022-03-26 20:00:00,"40.5","1092.31","177","0"
2022-03-26 21:00:00,"36.2","1092.29","175","0"
2022-03-26 22:00:00,"35.5","1092.32","177","0"
2022-03-26 23:00:00,"35.8","1092.31","177","0"
2022-03-27 00:00:00,"37.7","1092.31","177","0"
2022-03-27 01:00:00,"36.1","1092.31","177","0"
2022-03-27 02:00:00,"34.1","1092.32","179","0"
2022-03-27 03:00:00,"32.8","1092.31","175","0"
2022-03-27 04:00:00,"30.3","1092.33","177","0"
2022-03-27 05:00:00,"29.1","1092.31","175","0"
2022-03-27 06:00:00,"29","1092.31","175","0"
2022-03-27 07:00:00,"31.7","1092.31","177","0"
2022-03-27 08:00:00,"34.7","1092.3","177","0"
2022-03-27 09:00:00,"37.5","1092.33","177","0"
2022-03-27 10:00:00,"38","1092.32","177","0"
2022-03-27 11:00:00,"39.2","1092.31","177","0"
2022-03-27 12:00:00,"40.4","1092.31","177","0"
2022-03-27 13:00:00,"40.3","1092.32","175","0"
2022-03-27 14:00:00,"38.7","1092.32","177","0"
2022-03-27 15:00:00,"38.5","1092.32","175","0"
2022-03-27 16:00:00,"40.3","1092.32","175","0"
2022-03-27 17:00:00,"38.1","1092.32","175","0"
2022-03-27 18:00:00,"35.1","1092.32","177","0"
2022-03-27 19:00:00,"32.9","1092.32","177","0"
2022-03-27 20:00:00,"30.6","1092.31","177","0"
2022-03-27 21:00:00,"29.8","1092.33","175","0"
2022-03-27 22:00:00,"28.2","1092.3","177","0"
2022-03-27 23:00:00,"26.4","1092.3","175","0"
2022-03-28 00:00:00,"24.9","1092.29","175","0"
2022-03-28 01:00:00,"21.4","1092.29","174","0"
2022-03-28 02:00:00,"20","1092.29","175","0"
2022-03-28 03:00:00,"19","1092.29","177","0"
2022-03-28 04:00:00,"17.3","1092.31","175","0"
2022-03-28 05:00:00,"16.1","1092.28","177","0"
2022-03-28 06:00:00,"13.9","1092.31","175","0"
2022-03-28 07:00:00,"13.7","1092.29","174","0"
2022-03-28 08:00:00,"13.6","1092.29","175","0"
2022-03-28 09:00:00,"14.1","1092.31","175","0"
2022-03-28 10:00:00,"14.7","1092.3","175","0"
2022-03-28 11:00:00,"15.9","1092.32","175","0"
2022-03-28 12:00:00,"17.2","1092.3","175","0"
2022-03-28 13:00:00,"19.5","1092.28","177","0"
2022-03-28 14:00:00,"19.1","1092.3","174","0"
2022-03-28 15:00:00,"20.4","1092.33","175","0"
2022-03-28 16:00:00,"20.5","1092.33","175","0"
2022-03-28 17:00:00,"19.8","1092.3","175","0"
2022-03-28 18:00:00,"17","1092.29","175","0"
2022-03-28 19:00:00,"15.9","1092.31","175","0"
2022-03-28 20:00:00,"15.2","1092.29","177","0"
2022-03-28 21:00:00,"13.9","1092.26","175","0"
2022-03-28 22:00:00,"12.9","1092.3","175","0"
2022-03-28 23:00:00,"11.9","1092.28","177","0"
2022-03-29 00:00:00,"11.6","1092.28","174","0"
2022-03-29 01:00:00,"11.9","1092.27","175","0"
2022-03-29 02:00:00,"12","1092.31","175","0"
2022-03-29 03:00:00,"13","1092.29","172","0"
2022-03-29 04:00:00,"13.9","1092.28","175","0"
2022-03-29 05:00:00,"14.5","1092.3","175","0"
2022-03-29 06:00:00,"14.6","1092.28","175","0"
2022-03-29 07:00:00,"15","1092.27","174","0"
2022-03-29 08:00:00,"15.9","1092.26","174","0"
2022-03-29 09:00:00,"17.4","1092.28","174","0"
2022-03-29 10:00:00,"18.8","1092.22","174","0"
2022-03-29 11:00:00,"20.6","1092.24","174","0"
2022-03-29 12:00:00,"22.4","1092.25","174","0"
2022-03-29 13:00:00,"24.6","1092.22","174","0"
2022-03-29 14:00:00,"28.7","1092.27","174","0"
2022-03-29 15:00:00,"30","1092.28","174","0"
2022-03-29 16:00:00,"31.2","1092.27","172","0"
2022-03-29 17:00:00,"30","1092.27","174","0"
2022-03-29 18:00:00,"29.4","1092.28","174","0"
2022-03-29 19:00:00,"27.7","1092.24","172","0"
2022-03-29 20:00:00,"26.6","1092.28","172","0"
2022-03-29 21:00:00,"25.7","1092.29","174","0"
2022-03-29 22:00:00,"24.8","1092.23","172","0"
2022-03-29 23:00:00,"24","1092.27","172","0"
2022-03-30 00:00:00,"23.6","1092.22","172","0"
2022-03-30 01:00:00,"23.6","1092.28","174","0"
2022-03-30 02:00:00,"23.2","1092.27","170","0"
2022-03-30 03:00:00,"23.3","1092.3","172","0"
2022-03-30 04:00:00,"23.4","1092.31","172","0"
2022-03-30 05:00:00,"23","1092.25","172","0"
2022-03-30 06:00:00,"22.4","1092.27","172","0"
2022-03-30 07:00:00,"21.8","1092.24","172","0"
2022-03-30 08:00:00,"24.3","1092.22","170","0"
2022-03-30 09:00:00,"26.2","1092.24","170","0"
2022-03-30 10:00:00,"28.3","1092.22","172","0"
2022-03-30 11:00:00,"31.1","1092.23","170","0"
2022-03-30 12:00:00,"34.1","1092.26","170","0"
2022-03-30 13:00:00,"36.9","1092.25","170","0"
2022-03-30 14:00:00,"39","1092.24","174","0"
2022-03-30 15:00:00,"40.2","1092.23","172","0"
2022-03-30 16:00:00,"41.2","1092.22","170","0"
2022-03-30 17:00:00,"40.6","1092.26","170","0"
2022-03-30 18:00:00,"40.1","1092.24","172","0"
2022-03-30 19:00:00,"39.1","1092.23","172","0"
2022-03-30 20:00:00,"37","1092.21","170","0"
2022-03-30 21:00:00,"36.3","1092.23","170","0"
2022-03-30 22:00:00,"35.2","1092.22","170","0"
2022-03-30 23:00:00,"37","1092.23","170","0"
2022-03-31 00:00:00,"37","1092.21","172","0"
2022-03-31 01:00:00,"37.6","1092.21","170","0"
2022-03-31 02:00:00,"35.5","1092.21","170","0.02"
2022-03-31 03:00:00,"32.7","1092.27","169","0.02"
2022-03-31 04:00:00,"32.9","1092.25","170","0"
2022-03-31 05:00:00,"32.7","1092.23","172","0"
2022-03-31 06:00:00,"32.3","1092.21","170","0"
2022-03-31 07:00:00,"32.8","1092.23","170","0"
2022-03-31 08:00:00,"34.3","1092.24","169","0"
2022-03-31 09:00:00,"34.4","1092.22","169","0"
2022-03-31 10:00:00,"35.8","1092.23","170","0"
2022-03-31 11:00:00,"36.9","1092.25","170","0"
2022-03-31 12:00:00,"38.8","1092.2","170","0"
2022-03-31 13:00:00,"40.4","1092.2","170","0"
2022-03-31 14:00:00,"42","1092.27","170","0"
2022-03-31 15:00:00,"41.9","1092.16","169","0"
2022-03-31 16:00:00,"42","1092.28","170","0"
2022-03-31 17:00:00,"43","1092.27","169","0.02"
2022-03-31 18:00:00,"42","1092.17","169","0"
2022-03-31 19:00:00,"42.3","1092.21","170","0.05"
2022-03-31 20:00:00,"43.8","1092.19","170","0.02"
2022-03-31 21:00:00,"46.2","1092.21","170","0.01"
2022-03-31 22:00:00,"53.9","1092.22","172","0.11"
2022-03-31 23:00:00,"53","1092.24","174","0.12"
2022-04-01 00:00:00,"51.4","1092.25","174","0.06"
2022-04-01 01:00:00,"50.7","1092.22","174","0.01"
2022-04-01 02:00:00,"46","1092.24","174","0"
2022-04-01 03:00:00,"49.2","1092.27","172","0"
2022-04-01 04:00:00,"45.9","1092.29","172","0"
2022-04-01 05:00:00,"49.6","1092.25","172","0.06"
2022-04-01 06:00:00,"48.2","1092.24","175","0"
2022-04-01 07:00:00,"45.2","1092.22","174","0.06"
2022-04-01 08:00:00,"43.9","1092.24","175","0.01"
2022-04-01 09:00:00,"42.5","1092.26","175","0.09"
2022-04-01 10:00:00,"44.2","1092.29","175","0.04"
2022-04-01 11:00:00,"45.8","1092.28","175","0"
2022-04-01 12:00:00,"45.5","1092.24","177","0"
2022-04-01 13:00:00,"45.9","1092.26","175","0"
2022-04-01 14:00:00,"47.6","1092.24","174","0"
2022-04-01 15:00:00,"45.9","1092.28","175","0"
2022-04-01 16:00:00,"42.2","1092.26","175","0.01"
2022-04-01 17:00:00,"44","1092.26","175","0"
2022-04-01 18:00:00,"40.3","1092.33","177","0"
2022-04-01 19:00:00,"38.3","1092.29","174","0"
2022-04-01 20:00:00,"36.4","1092.24","175","0"
2022-04-01 21:00:00,"34.9","1092.32","175","0"
2022-04-01 22:00:00,"34.5","1092.28","175","0"
2022-04-01 23:00:00,"33.1","1092.28","177","0"
2022-04-02 00:00:00,"32.9","1092.26","175","0"
2022-04-02 01:00:00,"32.2","1092.24","174","0"
2022-04-02 02:00:00,"31.8","1092.24","175","0"
2022-04-02 03:00:00,"31.6","1092.28","174","0"
2022-04-02 04:00:00,"31.1","1092.28","175","0"
2022-04-02 05:00:00,"30.9","1092.29","174","0"
2022-04-02 06:00:00,"30","1092.25","175","0"
2022-04-02 07:00:00,"29.4","1092.27","175","0"
2022-04-02 08:00:00,"29.5","1092.25","174","0"
2022-04-02 09:00:00,"31.6","1092.33","177","0"
2022-04-02 10:00:00,"33.6","1092.3","174","0"
2022-04-02 11:00:00,"35.8","1092.23","175","0"
2022-04-02 12:00:00,"38.3","1092.31","174","0"
2022-04-02 13:00:00,"40.4","1092.28","174","0"
2022-04-02 14:00:00,"43.4","1092.26","174","0"
2022-04-02 15:00:00,"45.3","1092.25","175","0"
2022-04-02 16:00:00,"45.4","1092.29","175","0"
2022-04-02 17:00:00,"46.7","1092.27","174","0"
2022-04-02 18:00:00,"44.6","1092.24","174","0"
2022-04-02 19:00:00,"42.1","1092.28","174","0"
2022-04-02 20:00:00,"37.4","1092.26","175","0"
2022-04-02 21:00:00,"33.3","1092.28","174","0"
2022-04-02 22:00:00,"31.5","1092.26","174","0"
2022-04-02 23:00:00,"30.5","1092.25","172","0"
2022-04-03 00:00:00,"30","1092.25","174","0"
2022-04-03 01:00:00,"29.7","1092.26","174","0"
2022-04-03 02:00:00,"29.7","1092.26",NA,"0"
2022-04-03 03:00:00,"29.4","1092.26","175","0"
2022-04-03 04:00:00,"27.7","1092.26","174","0"
2022-04-03 05:00:00,"26.7","1092.26","174","0"
2022-04-03 06:00:00,"25.7","1092.26","170","0"
2022-04-03 07:00:00,"26","1092.26","174","0"
2022-04-03 08:00:00,"28.3","1092.28","174","0"
2022-04-03 09:00:00,"30.3","1092.27","172","0"
2022-04-03 10:00:00,"33.2","1092.26","172","0"
2022-04-03 11:00:00,"37.1","1092.26","172","0"
2022-04-03 12:00:00,"38.9","1092.26","172","0"
2022-04-03 13:00:00,"40.4","1092.25","174","0"
2022-04-03 14:00:00,"40.7","1092.25","174","0"
2022-04-03 15:00:00,"42.2","1092.25","172","0"
2022-04-03 16:00:00,"41.8","1092.26","172","0"
2022-04-03 17:00:00,"40","1092.26","172","0"
2022-04-03 18:00:00,"40.5","1092.25","174","0"
2022-04-03 19:00:00,"40.9","1092.26","174","0"
2022-04-03 20:00:00,"40.1","1092.25","172","0"
2022-04-03 21:00:00,"38.7","1092.24","172","0"
2022-04-03 22:00:00,"37.8","1092.26","170","0"
2022-04-03 23:00:00,"37.2","1092.23","172","0"
2022-04-04 00:00:00,"36.5","1092.24","172","0"
2022-04-04 01:00:00,"36.1","1092.23","172","0"
2022-04-04 02:00:00,"34.7","1092.24","170","0"
2022-04-04 03:00:00,"33.5","1092.23","172","0"
2022-04-04 04:00:00,"33.7","1092.24","172","0"
2022-04-04 05:00:00,"33.1","1092.22","172","0"
2022-04-04 06:00:00,"33","1092.24","169","0"
2022-04-04 07:00:00,"33.1","1092.23","170","0"
2022-04-04 08:00:00,"32.7","1092.22","170","0"
2022-04-04 09:00:00,"33.5","1092.23","170","0"
2022-04-04 10:00:00,"36.4","1092.24","170","0"
2022-04-04 11:00:00,"39.6","1092.19","170","0"
2022-04-04 12:00:00,"42.6","1092.21","172","0"
2022-04-04 13:00:00,"45.2","1092.2","169","0"
2022-04-04 14:00:00,"46.1","1092.22","169","0"
2022-04-04 15:00:00,"48.4","1092.3","172","0"
2022-04-04 16:00:00,"49.3","1092.19","170","0"
2022-04-04 17:00:00,"50.2","1092.2","170","0"
2022-04-04 18:00:00,"49.8","1092.21","170","0"
2022-04-04 19:00:00,"47.5","1092.23","170","0"
2022-04-04 20:00:00,"45.2","1092.2","170","0"
2022-04-04 21:00:00,"43.2","1092.23","170","0"
2022-04-04 22:00:00,"42.2","1092.22","170","0"
2022-04-04 23:00:00,"39.5","1092.22","169","0"
2022-04-05 00:00:00,"38.8","1092.22","169","0"
2022-04-05 01:00:00,"36.5","1092.21","169","0"
2022-04-05 02:00:00,"34.3","1092.21","169","0"
2022-04-05 03:00:00,"31.9","1092.2","169","0"
2022-04-05 04:00:00,"30.4","1092.2","169","0"
2022-04-05 05:00:00,"29.3","1092.21","167","0"
2022-04-05 06:00:00,"28.4","1092.21","169","0"
2022-04-05 07:00:00,"27.3","1092.19","169","0"
2022-04-05 08:00:00,"27.6","1092.22","169","0"
2022-04-05 09:00:00,"33.2","1092.19","169","0"
2022-04-05 10:00:00,"40.5","1092.26","141","0"
2022-04-05 11:00:00,"44.8","1092.25","101","0"
2022-04-05 12:00:00,"46.6","1092.25","98","0"
2022-04-05 13:00:00,"49.8","1092.25","95","0"
2022-04-05 14:00:00,"50.8","1092.25","95","0"
2022-04-05 15:00:00,"53.8","1092.27","92","0"
2022-04-05 16:00:00,"53.5","1092.26","91","0"
2022-04-05 17:00:00,"53.6","1092.25","90","0"
2022-04-05 18:00:00,"57.2","1092.26","90","0"
2022-04-05 19:00:00,"55.1","1092.25","96","0"
2022-04-05 20:00:00,"51.9","1092.26","95","0"
2022-04-05 21:00:00,"44.9","1092.26","95","0"
2022-04-05 22:00:00,"40.1","1092.27","95","0"
2022-04-05 23:00:00,"38.4","1092.25","95","0"
2022-04-06 00:00:00,"36.5","1092.24","94","0"
2022-04-06 01:00:00,"35.2","1092.25","95","0"
2022-04-06 02:00:00,"34.8","1092.26","94","0"
2022-04-06 03:00:00,"34.1","1092.27","95","0"
2022-04-06 04:00:00,"33.6","1092.27","94","0"
2022-04-06 05:00:00,"33.7","1092.26","95","0"
2022-04-06 06:00:00,"35.3","1092.26","94","0"
2022-04-06 07:00:00,"35.8","1092.25","95","0"
2022-04-06 08:00:00,"36.3","1092.27","95","0"
2022-04-06 09:00:00,"43.3","1092.27","95","0"
2022-04-06 10:00:00,"44","1092.27","95","0"
2022-04-06 11:00:00,"46.1","1092.23","94","0"
2022-04-06 12:00:00,"48.5","1092.27","105","0"
2022-04-06 13:00:00,"50.3","1092.26","104","0"
2022-04-06 14:00:00,"50.5","1092.28","104","0"
2022-04-06 15:00:00,"53.5","1092.25","104","0"
2022-04-06 16:00:00,"52.7","1092.24","105","0"
2022-04-06 17:00:00,"51.2","1092.25","104","0"
2022-04-06 18:00:00,"49.9","1092.26","104","0"
2022-04-06 19:00:00,"49.3","1092.26","104","0"
2022-04-06 20:00:00,"47.9","1092.25","104","0"
2022-04-06 21:00:00,"47.2","1092.25","104","0"
2022-04-06 22:00:00,"46.4","1092.25","104","0"
2022-04-06 23:00:00,"45.8","1092.26","105","0"
2022-04-07 00:00:00,"45.1","1092.26","104","0"
2022-04-07 01:00:00,"44.4","1092.25","105","0"
2022-04-07 02:00:00,"44.2","1092.24","104","0"
2022-04-07 03:00:00,"43.8","1092.23","103","0"
2022-04-07 04:00:00,"43.1","1092.24","103","0"
2022-04-07 05:00:00,"42.9","1092.24","104","0"
2022-04-07 06:00:00,"42.4","1092.25","104","0"
2022-04-07 07:00:00,"41.5","1092.23","104","0"
2022-04-07 08:00:00,"41.2","1092.25","104","0"
2022-04-07 09:00:00,"41.3","1092.26","103","0"
2022-04-07 10:00:00,"39.2","1092.25","104","0.03"
2022-04-07 11:00:00,"39.3","1092.24","104","0.01"
2022-04-07 12:00:00,"39.2","1092.27","104","0.01"
2022-04-07 13:00:00,"39.2","1092.3","104","0.01"
2022-04-07 14:00:00,"40.6","1092.25","104","0"
2022-04-07 15:00:00,"44.8","1092.25","104","0"
2022-04-07 16:00:00,"45.4","1092.28","105","0"
2022-04-07 17:00:00,"45.6","1092.31","105","0"
2022-04-07 18:00:00,"45","1092.2","104","0"
2022-04-07 19:00:00,"42.9","1092.29","105","0"
2022-04-07 20:00:00,"39.8","1092.32","104","0.03"
2022-04-07 21:00:00,"38.3","1092.29","105","0.16"
2022-04-07 22:00:00,"38.3","1092.24","105","0.03"
2022-04-07 23:00:00,"38.5","1092.24","105","0.01"
2022-04-08 00:00:00,"38.5","1092.24","106","0.01"
2022-04-08 01:00:00,"37.7","1092.3","105","0.01"
2022-04-08 02:00:00,"37.5","1092.26","106","0.04"
2022-04-08 03:00:00,"37","1092.45","107","0.1"
2022-04-08 04:00:00,"37.9","1092.38","108","0.09"
2022-04-08 05:00:00,"38.8","1092.39","109","0.03"
2022-04-08 06:00:00,"38.7","1092.33","114","0.2"
2022-04-08 07:00:00,"38.9","1092.31","115","0.11"
2022-04-08 08:00:00,"38.7","1092.34","113","0.01"
2022-04-08 09:00:00,"38.8","1092.36","112","0"
2022-04-08 10:00:00,"39.8","1092.35","109","0"
2022-04-08 11:00:00,"41.3","1092.35","108","0.01"
2022-04-08 12:00:00,"43.2","1092.35","107","0"
2022-04-08 13:00:00,"45.3","1092.35","108","0"
2022-04-08 14:00:00,"48.5","1092.34","108","0"
2022-04-08 15:00:00,"50.3","1092.34","108","0.01"
2022-04-08 16:00:00,"50.9","1092.36","107","0"
2022-04-08 17:00:00,"52.7","1092.39","107","0"
2022-04-08 18:00:00,"48.6","1092.36","107","0"
2022-04-08 19:00:00,"50.4","1092.37","107","0"
2022-04-08 20:00:00,"47.9","1092.36","107","0"
2022-04-08 21:00:00,"42.7","1092.37","107","0"
2022-04-08 22:00:00,"39.2","1092.39","107","0"
2022-04-08 23:00:00,"37","1092.37","106","0"
2022-04-09 00:00:00,"35.9","1092.37","106","0"
2022-04-09 01:00:00,"34.4","1092.37","106","0"
2022-04-09 02:00:00,"33.6","1092.37","106","0"
2022-04-09 03:00:00,"32.9","1092.36","107","0"
2022-04-09 04:00:00,"33","1092.38","107","0"
2022-04-09 05:00:00,"34.6","1092.39","107","0"
2022-04-09 06:00:00,"34.1","1092.4","106","0"
2022-04-09 07:00:00,"40.6","1092.35","107","0"
2022-04-09 08:00:00,"41.6","1092.35","106","0"
2022-04-09 09:00:00,"41.2","1092.36","106","0"
2022-04-09 10:00:00,"42","1092.38","106","0"
2022-04-09 11:00:00,"43.1","1092.4","106","0"
2022-04-09 12:00:00,"42.2","1092.41","105","0.02"
2022-04-09 13:00:00,"43.3","1092.4","107","0"
2022-04-09 14:00:00,"45","1092.37","106","0"
2022-04-09 15:00:00,"46.8","1092.37","106","0"
2022-04-09 16:00:00,"47","1092.39","106","0.01"
2022-04-09 17:00:00,"44.9","1092.39","106","0.01"
2022-04-09 18:00:00,"45.5","1092.41","107","0.01"
2022-04-09 19:00:00,"45.3","1092.39","106","0"
2022-04-09 20:00:00,"43.3","1092.4","106","0"
2022-04-09 21:00:00,"40.1","1092.38","106","0"
2022-04-09 22:00:00,"37.5","1092.41","106","0"
2022-04-09 23:00:00,"34.5","1092.39","106","0"
2022-04-10 00:00:00,"33.9","1092.4","106","0"
2022-04-10 01:00:00,"33.4","1092.37","106","0"
2022-04-10 02:00:00,"33.1","1092.39","106","0"
2022-04-10 03:00:00,"32.2","1092.4","106","0"
2022-04-10 04:00:00,"32.8","1092.39","106","0"
2022-04-10 05:00:00,"31.5","1092.39","106","0"
2022-04-10 06:00:00,"30.3","1092.38","105","0"
2022-04-10 07:00:00,"31.3","1092.38","106","0"
2022-04-10 08:00:00,"32","1092.41","105","0"
2022-04-10 09:00:00,"34.7","1092.39","105","0"
2022-04-10 10:00:00,"37.6","1092.39","106","0"
2022-04-10 11:00:00,"39.6","1092.42","106","0"
2022-04-10 12:00:00,"41.4","1092.42","107","0"
2022-04-10 13:00:00,"43.1","1092.39","106","0"
2022-04-10 14:00:00,"45.3","1092.4","105","0"
2022-04-10 15:00:00,"44.3","1092.39","106","0"
2022-04-10 16:00:00,"40.7","1092.38","107","0"
2022-04-10 17:00:00,"41.1","1092.39","106","0"
2022-04-10 18:00:00,"40.7","1092.4","106","0"
2022-04-10 19:00:00,"41.8","1092.41","106","0"
2022-04-10 20:00:00,"40.5","1092.42","106","0"
2022-04-10 21:00:00,"39.9","1092.39","106","0"
2022-04-10 22:00:00,"38.8","1092.39","106","0"
2022-04-10 23:00:00,"37.7","1092.38","106","0"
2022-04-11 00:00:00,"37.2","1092.37","105","0"
2022-04-11 01:00:00,"36.6","1092.34","106","0"
2022-04-11 02:00:00,"35.8","1092.43","106","0"
2022-04-11 03:00:00,"35","1092.36","106","0"
2022-04-11 04:00:00,"34.1","1092.38","105","0"
2022-04-11 05:00:00,"33.3","1092.38","105","0"
2022-04-11 06:00:00,"32.8","1092.39","106","0"
2022-04-11 07:00:00,"32.6","1092.34","105","0"
2022-04-11 08:00:00,"32.9","1092.36","105","0"
2022-04-11 09:00:00,"37.4","1092.37","105","0"
2022-04-11 10:00:00,"38.7","1092.38",NA,"0"
2022-04-11 11:00:00,"41","1092.4","106","0"
2022-04-11 12:00:00,"45.1","1092.38","106","0"
2022-04-11 13:00:00,"48","1092.42","106","0"
2022-04-11 14:00:00,"52.5","1092.42","106","0"
2022-04-11 15:00:00,"55.1","1092.4","107","0"
2022-04-11 16:00:00,"57.1","1092.36","106","0"
2022-04-11 17:00:00,"58","1092.38","107","0"
2022-04-11 18:00:00,"60.6","1092.4","106","0"
2022-04-11 19:00:00,"59.4","1092.42","106","0"
2022-04-11 20:00:00,"57.7","1092.41","106","0"
2022-04-11 21:00:00,"51","1092.41","107","0"
2022-04-11 22:00:00,"45.7","1092.38","105","0"
2022-04-11 23:00:00,"42.7","1092.39","106","0"
2022-04-12 00:00:00,"42.7","1092.36","106","0"
2022-04-12 01:00:00,"43.5","1092.39","105","0"
2022-04-12 02:00:00,"47.3","1092.4","106","0"
2022-04-12 03:00:00,"48.4","1092.41","106","0"
2022-04-12 04:00:00,"46.2","1092.41","106","0"
2022-04-12 05:00:00,"44.8","1092.4","106","0.01"
2022-04-12 06:00:00,"44.5","1092.39","105","0"
2022-04-12 07:00:00,"44.3","1092.39","105","0"
2022-04-12 08:00:00,"43.8","1092.39","106","0.01"
2022-04-12 09:00:00,"43.9","1092.4","106","0.04"
2022-04-12 10:00:00,"44.4","1092.4","106","0.01"
2022-04-12 11:00:00,"46.9","1092.42","106","0.01"
2022-04-12 12:00:00,"50","1092.41","106","0"
2022-04-12 13:00:00,"52","1092.42","106","0"
2022-04-12 14:00:00,"56.6","1092.42","106","0"
2022-04-12 15:00:00,"60.9","1092.4","106","0"
2022-04-12 16:00:00,"63.2","1092.39","106","0"
2022-04-12 17:00:00,"64.6","1092.39","105","0"
2022-04-12 18:00:00,"64.8","1092.42","106","0"
2022-04-12 19:00:00,"61.9","1092.41","106","0"
2022-04-12 20:00:00,"58.9","1092.42","106","0"
2022-04-12 21:00:00,"56.8","1092.41","106","0"
2022-04-12 22:00:00,"50.7","1092.42","106","0"
2022-04-12 23:00:00,"46.2","1092.42","106","0"
2022-04-13 00:00:00,"43.1","1092.41","106","0"
2022-04-13 01:00:00,"40.2","1092.41","106","0"
2022-04-13 02:00:00,"38.1","1092.4","105","0"
2022-04-13 03:00:00,"36","1092.41","106","0"
2022-04-13 04:00:00,"34.8","1092.42","106","0"
2022-04-13 05:00:00,"34.1","1092.42","106","0"
2022-04-13 06:00:00,"34.9","1092.41","105","0"
2022-04-13 07:00:00,"36.5","1092.43","106","0"
2022-04-13 08:00:00,"36.7","1092.41",NA,"0"
2022-04-13 09:00:00,"37.346667","1092.412667","106","0"
2022-04-13 10:00:00,"37.993333","1092.415333",NA,"0"
2022-04-13 11:00:00,"38.64","1092.418","86","0"
2022-04-13 12:00:00,"39.286667","1092.420667","74","0"
2022-04-13 13:00:00,"39.933333","1092.423333","74","0"
2022-04-13 14:00:00,"40.58","1092.426","74","0"
2022-04-13 15:00:00,"41.226667","1092.428667","74","0"
2022-04-13 16:00:00,"41.873333","1092.431333","74","0"
2022-04-13 17:00:00,"42.52","1092.434","74","0"
2022-04-13 18:00:00,"43.166667","1092.436667","74","0"
2022-04-13 19:00:00,"43.813333","1092.439333","74","0"
2022-04-13 20:00:00,"44.46","1092.442","74","0"
2022-04-13 21:00:00,"45.106667","1092.444667","74","0"
2022-04-13 22:00:00,"45.753333","1092.447333","74","0"
2022-04-13 23:00:00,"46.4","1092.45","74","0"
2022-04-14 00:00:00,"45.4","1092.41","75","0"
2022-04-14 01:00:00,"44.5","1092.4","74","0"
2022-04-14 02:00:00,"43.8","1092.46","74","0"
2022-04-14 03:00:00,"43.1","1092.4","74","0"
2022-04-14 04:00:00,"42.6","1092.49","74","0"
2022-04-14 05:00:00,"42.2","1092.45","74","0"
2022-04-14 06:00:00,"41.9","1092.44","74","0"
2022-04-14 07:00:00,"41.4","1092.41","74","0"
2022-04-14 08:00:00,"41.3","1092.43","74","0"
2022-04-14 09:00:00,"41.6","1092.43",NA,"0"
2022-04-14 10:00:00,"42.2","1092.49","74","0"
2022-04-14 11:00:00,"42.4","1092.47","74","0"
2022-04-14 12:00:00,"43","1092.48","74","0"
2022-04-14 13:00:00,"44.3","1092.44","74","0"
2022-04-14 14:00:00,"44.3","1092.44","74","0"
2022-04-14 15:00:00,"44.7","1092.43","74","0"
2022-04-14 16:00:00,"46.2","1092.45","74","0"
2022-04-14 17:00:00,"45.7","1092.44","74","0"
2022-04-14 18:00:00,"45.2","1092.44","74","0"
